IBTrACS -- Version: v03r10
Serial_Num,Season,Num,Basin,Sub_basin
N/A,Year,#,BB,BB
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014259N11262,2014,18, EP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014260N13135,2014,18, WP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N15257,2014,19, EP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, WP, MM
2014267N18150,2014,19, EP, CP
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, WP, MM
2014271N10160,2014,20, EP, CP
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014274N15260,2014,20, EP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, WP, MM
2014275N06166,2014,21, EP, CP
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014279N11096,2014,07, NI, BB
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014283N22299,2014,07, NA, NA
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, MM
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014284N10231,2014,21, EP, CP
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, CS
2014285N16305,2014,08, NA, CS
2014285N16305,2014,08, NA, CS
2014285N16305,2014,08, NA, CS
2014285N16305,2014,08, NA, CS
2014285N16305,2014,08, NA, CS
2014285N16305,2014,08, NA, CS
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014285N16305,2014,08, NA, NA
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014290N14261,2014,22, EP, MM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, GM
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, CS
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014294N20265,2014,09, NA, NA
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014297N11062,2014,08, NI, AS
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N11261,2014,23, EP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014303N13141,2014,22, WP, MM
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014309N13088,2014,09, NI, BB
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014329N08131,2014,23, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
2014334N02156,2014,24, WP, MM
